276.333 277.444 278.536 279.597 280.616 281.589 282.515 283.394 284.233 285.036 285.809 286.562 287.3 288.031 288.763 289.504 290.262 291.045 291.862 292.721 293.633 294.608 295.658 296.798 298.042 299.407 300.915 302.59 304.458 306.555 308.921 311.606 314.674 318.205 322.304 327.114 332.839 339.778 348.419 359.632 375.235 399.885 416.694 419.445 406.159 375.024 352.07 333.733 318.024 303.763 290.15
276.322 277.368 278.401 279.411 280.39 281.334 282.242 283.115 283.956 284.768 285.558 286.331 287.094 287.854 288.617 289.392 290.186 291.006 291.861 292.761 293.714 294.732 295.826 297.009 298.297 299.706 301.257 302.973 304.879 307.01 309.403 312.106 315.177 318.692 322.746 327.468 333.034 339.693 347.818 357.97 370.975 387.725 406.861 409.617 398.086 370.458 349.628 332.434 317.356 303.478 290.15
276.314 277.306 278.289 279.255 280.199 281.116 282.007 282.87 283.708 284.524 285.324 286.112 286.893 287.675 288.462 289.263 290.085 290.934 291.819 292.749 293.733 294.782 295.906 297.118 298.433 299.867 301.438 303.167 305.08 307.205 309.578 312.24 315.241 318.643 322.524 326.981 332.137 338.146 345.192 353.456 362.974 373.179 381.662 382.333 374.366 359.095 343.551 329.021 315.487 302.645 290.15
276.306 277.254 278.195 279.123 280.035 280.927 281.799 282.65 283.483 284.299 285.104 285.9 286.694 287.491 288.296 289.116 289.958 290.828 291.735 292.687 293.691 294.759 295.901 297.128 298.454 299.893 301.463 303.181 305.071 307.157 309.467 312.037 314.906 318.118 321.729 325.798 330.39 335.565 341.352 347.689 354.286 360.359 364.278 363.69 357.95 348.006 336.46 324.613 312.925 301.467 290.15
276.3 277.209 278.113 279.008 279.89 280.759 281.612 282.45 283.275 284.088 284.893 285.694 286.495 287.301 288.117 288.95 289.805 290.689 291.609 292.573 293.589 294.666 295.813 297.042 298.364 299.793 301.342 303.028 304.869 306.886 309.101 311.54 314.229 317.199 320.479 324.095 328.063 332.374 336.964 341.666 346.125 349.695 351.403 350.199 345.74 338.521 329.67 320.048 310.135 300.146 290.15
276.294 277.169 278.041 278.905 279.761 280.607 281.441 282.265 283.079 283.886 284.688 285.489 286.292 287.102 287.924 288.763 289.625 290.516 291.442 292.411 293.429 294.505 295.648 296.867 298.172 299.575 301.087 302.723 304.496 306.421 308.515 310.795 313.276 315.973 318.895 322.043 325.397 328.907 332.468 335.888 338.853 340.897 341.442 339.966 336.291 330.669 323.652 315.775 307.421 298.833 290.15
276.289 277.134 277.975 278.812 279.643 280.466 281.282 282.09 282.892 283.69 284.486 285.283 286.084 286.894 287.716 288.556 289.419 290.31 291.236 292.201 293.214 294.281 295.409 296.608 297.885 299.251 300.714 302.284 303.973 305.791 307.748 309.852 312.111 314.526 317.091 319.788 322.578 325.391 328.114 330.569 332.505 333.6 333.504 331.932 328.791 324.213 318.497 311.978 304.943 297.613 290.15
276.284 277.101 277.915 278.726 279.533 280.335 281.131 281.923 282.712 283.498 284.285 285.074 285.87 286.675 287.493 288.329 289.188 290.074 290.992 291.948 292.948 293.998 295.105 296.275 297.515 298.833 300.236 301.731 303.326 305.026 306.836 308.759 310.793 312.931 315.158 317.442 319.738 321.97 324.031 325.772 327.001 327.498 327.042 325.471 322.73 318.897 314.146 308.697 302.762 296.527 290.15
276.28 277.07 277.859 278.645 279.429 280.209 280.987 281.761 282.534 283.307 284.082 284.862 285.648 286.445 287.255 288.083 288.932 289.807 290.713 291.654 292.636 293.662 294.74 295.874 297.07 298.334 299.67 301.083 302.577 304.154 305.815 307.558 309.375 311.253 313.169 315.09 316.965 318.724 320.272 321.489 322.233 322.35 321.699 320.181 317.765 314.498 310.495 305.903 300.881 295.583 290.15
276.276 277.041 277.805 278.568 279.329 280.088 280.845 281.602 282.358 283.116 283.878 284.644 285.418 286.203 287.002 287.817 288.653 289.514 290.402 291.323 292.281 293.279 294.323 295.416 296.562 297.766 299.03 300.357 301.748 303.203 304.718 306.287 307.9 309.54 311.18 312.787 314.312 315.692 316.847 317.683 318.093 317.972 317.225 315.79 313.651 310.839 307.433 303.539 299.278 294.774 290.15
